cluster,time,cpu,memory
1,0,0.0029419457075062667,0.005784713516741434
1,300,0.00343368206245205,0.005982971485377225
1,600,0.0038243606397097606,0.00574689658753054
1,900,0.00388404548320588,0.005805923912850159
1,1200,0.0036145383527218396,0.00516180097284172
1,1500,0.0036860305529691994,0.0039185681156352
1,1800,0.0027433491528305797,0.00265412944949574
1,2100,0.0026401202100017596,0.00254172381410332
1,2400,0.00261914673570746,0.0024247947042805402
1,2700,0.00123486351771428,0.00211909862956804
1,3000,0.0029194288561974597,0.00279380190507368
1,3300,0.0029310610703783997,0.0031732884168547996
1,3600,0.0052132380631307595,0.00428048675100786
1,3900,0.005190927499103239,0.00418464532386126
1,4200,0.0053020767961516595,0.0043487818786849194
1,4500,0.0035311456686174998,0.00301253771531526
1,4800,0.003525424992089899,0.00334266870163228
1,5100,0.003525424992089899,0.0033068270861663597
1,5400,0.0035298110260045994,0.0038308213313258802
1,5700,0.003404930599717982,0.003412025682161605
1,6000,0.0038141227026343024,0.003565850656184705
1,6300,0.007025477379333363,0.004760434843958505
1,6600,0.006035883155599382,0.003991214774281824
1,6900,0.006011663419631666,0.0033104980419132574
1,7200,0.0065137617905679235,0.0036790387995273718
1,7500,0.009318212680779082,0.0038649194988377516
1,7800,0.006093318417709223,0.002224834314132472
1,8100,0.0038601161207734423,0.0013479108410801718
1,8400,0.003897112016050859,0.0021160483022951
1,8700,0.0034394456945349193,0.00195987298948406
1,9000,0.00020139236359909772,0.0016985241869389
1,9300,0.00017240312484962053,0.0013834880084271119
1,9600,0.00018632394873918054,0.001835923943794112
1,9900,0.0013411908850279204,0.0015255975444869317
1,10200,0.00301571791903472,0.0020462151200664517
1,10500,0.0030366957331085017,0.0023029951569776717
1,10800,0.006290579234927839,0.00425811652019474
1,11100,0.006366840526097539,0.00391917110684466
1,11400,0.005624566776723739,0.00358396485753536
1,11700,0.005488379559440759,0.004546272608274079
1,12000,0.006031130036071959,0.004231347466508979
1,12300,0.0027867829318230287,0.0022762261032919116
1,12600,0.002696982222108989,0.0021612117804586115
1,12900,0.002232707304731832,0.0020386069678601636
1,13200,0.0016057123650673917,0.0017309336787663435
1,13500,0.0035738745572070916,0.0028210535894700435
1,13800,0.004450296131499382,0.003376777380141492
1,14100,0.004430462089019206,0.003218238671819052
1,14400,0.004440761359108396,0.003220527474899043
1,14700,0.005856354388165117,0.002663927946811083
1,15000,0.003346585900518096,0.0017760039079329029
1,15300,0.004348415263401076,0.001707414362923523
1,15600,0.007590664421205792,0.0033352069221581028
1,15900,0.0076265170023538985,0.00361329221943538
1,16200,0.005259533482242879,0.00286923029114468
1,16500,0.0058155929807574384,0.0028326557971804197
1,16800,0.003953552875955298,0.00264494149332578
1,17100,0.0033076427886494383,0.00184769895381348
1,17400,0.006514992974598019,0.00352244621667328
1,17700,0.006522239918009719,0.0035430355285508996
1,18000,0.007004681380534878,0.00408031225602006
1,18300,0.007032713484013499,0.0038236123200201997
1,18600,0.004456971264503179,0.002971329655652
1,18900,0.001956015763152798,0.00196438804155798
1,19200,0.0019687926290205583,0.0021998704647383
1,19500,0.001101844748441538,0.0016147701166502998
1,19800,0.001104323588916278,0.0016111468988800198
1,20100,0.0011436042944934978,0.0015503210685986
1,20400,0.00041260932867733793,0.0006021413194755519
1,20700,0.0007768831681396979,0.0011038069861319518
1,21000,0.0006121950369648579,0.0028705712080256316
1,21300,0.0007002692723854179,0.003257312765212852
1,21600,0.0006821553424272379,0.003931843881983592
1,21900,0.0007172431956364378,0.0046954212063941994
1,22200,0.0018295741123047979,0.0048715992183181196
1,22500,0.002223532279726758,0.0036640938818497
1,22800,0.0034060563186790378,0.00421349259359422
1,23100,0.004194555251109058,0.004047375584847919
1,23400,0.004280342007521258,0.0033249927088681796
1,23700,0.002814225113361238,0.00251229496470006
1,24000,0.005323510756588277,0.00371980030116848
1,24300,0.006920657254574418,0.0037595528969934797
1,24600,0.008719865048819178,0.00435854585076882
1,24900,0.008889804779976777,0.00477211766381328
1,25200,0.009683947860246319,0.00547700074029826
1,25500,0.006864589950751218,0.0038628129676017793
1,25800,0.004447102780953318,0.00410405379385576
1,26100,0.0022622815353494376,0.0032087894937054794
1,26400,0.003489855792766258,0.0031501680488762395
1,26700,0.0026507063666027604,0.0022386371474474426
1,27000,0.0025702528517297,0.0019429025686530626
1,27300,0.0021165630003305005,0.000740261354908843
1,27600,0.0016986131069719405,0.000864050251188183
1,27900,0.00016935365310838475,0.000550476504280863
1,28200,0.00025134915785228235,0.0007959899115876996
1,28500,0.0002774715010254624,0.0014733223135169195
1,28800,0.00024352720201292234,0.0014430013257574396
1,29100,0.003459077145497722,0.0030316758100896596
1,29400,0.005262210788665678,0.00424778776367862
1,29700,0.0052599229979374985,0.0040476636700532195
1,30000,0.005248673647989657,0.0033710940329941203
1,30300,0.006099735522705338,0.00420030699860572
1,30600,0.003151362755299158,0.0030429614517290997
1,30900,0.003878861312316818,0.0022036118731427394
1,31200,0.0045250740386202784,0.00252295283358056
1,31500,0.004489415137840138,0.0027756491999560593
1,31800,0.0036917461934548776,0.0021536333498291997
1,32100,0.003453743368977958,0.0017969216193577397
1,32400,0.000970976649856738,0.0016293899974887996
1,32700,0.00028014677284063795,0.0019375769871597594
1,33000,0.0002503943756675698,0.0016686712413609996
1,33300,0.0015427224700038098,0.0024759665045548398
1,33600,0.001491616882340439,0.0020396707288780065
1,33900,0.002619901545824639,0.0019547090413203866
1,34200,0.002603691996388799,0.0013203161419257467
1,34500,0.004329431145995527,0.0023859993423722865
1,34800,0.003007738703928847,0.0015264961503268265
1,35100,0.006245219883475318,0.0034768492033517397
1,35400,0.005295328661756378,0.0035720952829183597
1,35700,0.0053041010516142375,0.00368324034199234
1,36000,0.003753570306819698,0.0037697215810835794
1,36300,0.0038513521116959382,0.00391617413285024
1,36600,0.0006331324071642379,0.0022513309338965397
1,36900,0.0004188886062272979,0.0019751829536303594
1,37200,0.0004795219968132179,0.0026025743014933198
1,37500,0.0003357823385942579,0.0016736023667150795
1,37800,0.0034489738268911377,0.0013761655505555796
1,38100,0.005629315640913418,0.0013262593149696797
1,38400,0.006136343733284818,0.0015178310324748198
1,38700,0.006109842720154258,0.0007794853217554596
1,39000,0.0062977891902131185,0.0015855516737387997
1,39300,0.0030416168853137898,0.0016540043717340996
1,39600,0.00407949477582321,0.0033687538062737
1,39900,0.00513361664876741,0.004082717639617299
1,40200,0.0050886140790452295,0.00407051271511718
1,40500,0.00489933267182137,0.0031127559415148596
1,40800,0.0049296571871044175,0.0039044541440141196
1,41100,0.0016967531597493978,0.0022163737128933795
1,41400,0.002518581067799038,0.0018347942997225795
1,41700,0.002531930343987178,0.0019819665312282996
1,42000,0.004982492868644618,0.0021386097253047794
1,42300,0.005221875990220377,0.0015864068393972798
1,42600,0.005233318412431717,0.0015795494353050196
1,42900,0.0028940084741518575,0.0010763796015692197
1,43200,0.004559661663145498,0.0028353728515353597
1,43500,0.005335137633959158,0.0034922416033874998
1,43800,0.005101475603472138,0.0033045945736622597
1,44100,0.005099377875073598,0.0031496688868887595
1,44400,0.0068135599007324785,0.0035721729990377594
1,44700,0.005944767904763099,0.0025935536843753595
1,45000,0.005377159279080798,0.0031153788505165
1,45300,0.008597285977608338,0.00492292602908716
1,45600,0.008872853426115539,0.00513537043126616
1,45900,0.007123775955606137,0.0046947499366030996
1,46200,0.006317658905087599,0.0037899988595162595
1,46500,0.004707837156071458,0.00330310567103152
1,46800,0.003092671059581058,0.00233564533382946
1,47100,0.006040662944616078,0.00338483454421278
1,47400,0.0060196846104482345,0.0034849308771042996
1,47700,0.0060264613840211945,0.0037321862889689605
1,48000,0.005956636401147674,0.0029403538806774794
1,48300,0.0043819948499725534,0.00281732882753132
1,48600,0.002328974668783754,0.0031126301831553792
1,48900,0.0055719867136582975,0.0049390470574376
1,49200,0.0078051551303722376,0.004881522754451759
1,49500,0.007632005466616057,0.005058497142338479
1,49800,0.008774859743846657,0.004500898940044419
1,50100,0.007629301200566317,0.002969507340338699
1,50400,0.007629301200566317,0.0020020470031366392
1,50700,0.006253206272988578,0.0019700395651494193
1,51000,0.007656858942339558,0.0027533966258924394
1,51300,0.008451534909044597,0.0028051901679842393
1,51600,0.008406720144013034,0.0028080492972555196
1,51900,0.005611403655100533,0.0019603385507502595
1,52200,0.005646339346935053,0.0020075858256785994
1,52500,0.004276113200088033,0.0011827138513155794
1,52800,0.0036421406986697725,0.0011507253061930393
1,53100,0.0036625469645553575,0.0010235498412424211
1,53400,0.003456159993551397,0.0009381422426718211
1,53700,0.0026038124682796772,0.0018276577073983412
1,54000,0.004359941234175257,0.003196525046941401
1,54300,0.003247154551803797,0.0033099851057624813
1,54600,0.0037729937615580975,0.003710304770997999
1,54900,0.004595749171551017,0.005610883453275919
1,55200,0.004588885217035497,0.0046710721190231196
1,55500,0.0020074268112683573,0.003109180596937779
1,55800,0.002469021534114637,0.0030357054201564397
1,56100,0.0019618703487827975,0.0026796298720164194
1,56400,0.0014870318081829173,0.0010494470349312792
1,56700,0.0014652943979832573,0.0009688329565827995
1,57000,0.0014609084142522173,0.0009878959531287193
1,57300,0.0012428881142871973,0.0007906288960567593
1,57600,0.0012455576895196773,0.0014555895144003593
1,57900,0.0027376862613496577,0.003085772351485499
1,58200,0.0027355886669566975,0.0037569455304714587
1,58500,0.0027710551707483574,0.0036858313003463998
1,58800,0.0055265173353866975,0.00547139207105164
1,59100,0.005532809764593818,0.00480090147330686
1,59400,0.003475675982466038,0.002887546643900579
1,59700,0.004126209361797278,0.0023743312637169592
1,60000,0.005490886157780018,0.0036732703953283596
1,60300,0.002608776008010618,0.002357042339026919
1,60600,0.003195960061756578,0.0026737209012527995
1,60900,0.0032533522361268773,0.0026758185336455994
1,61200,0.002581841702804098,0.0025348247886904595
1,61500,0.0012261258775057178,0.0012288300517574594
1,61800,0.0020461152848834777,0.0020977186167171194
1,62100,0.003860706819580578,0.0033193294467467396
1,62400,0.007022106446031498,0.0037210968625870596
1,62700,0.0072544486345925184,0.0036274907225271394
1,63000,0.009627124767615998,0.005541417637313339
1,63300,0.009783293635025458,0.00432086657765982
1,63600,0.008643620511311779,0.0033815949477682392
1,63900,0.005413958570048519,0.0030759136452340797
1,64200,0.005203546990203059,0.0034129574287464397
1,64500,0.0054867094190799185,0.0034129574287464397
1,64800,0.0052501342713121586,0.0033060802820517993
1,65100,0.004036839079108559,0.0029269996291723596
1,65400,0.004078409407959378,0.0028173738649456596
1,65700,0.0040709723405658186,0.00263263218065964
1,66000,0.004587400426616239,0.0009773116575796596
1,66300,0.0035237213889052787,0.0010933307211072995
1,66600,0.006670251311132559,0.0018462205362795997
1,66900,0.006677115304909879,0.0018647181399472994
1,67200,0.006781018492356039,0.0018925355321497395
1,67500,0.003590638829667499,0.0016415568109633995
1,67800,0.0035738576665132783,0.0014492981139113197
1,68100,0.00041055158776987855,0.0014037490193822598
1,68400,0.0035917792064049984,0.00175487882609238
1,68700,0.003493596864576479,0.0016300513531362997
1,69000,0.003462705623611999,0.0016134607980153796
1,69300,0.0066856928472271175,0.0034644681292297598
1,69600,0.006671584535423758,0.0032882472949082196
1,69900,0.006671584535423758,0.00484341673246442
1,70200,0.006659570570616298,0.00485275766754136
1,70500,0.00988084147426932,0.0067756474669286
1,70800,0.007436122745298759,0.006308619582257399
1,71100,0.0073968430134187385,0.005776356800696341
1,71400,0.0062653823343970586,0.0041690236640193595
1,71700,0.007858640910798579,0.00482636745876334
1,72000,0.006512680320731878,0.0042578378770624595
1,72300,0.005827453262662518,0.0032694167664596404
1,72600,0.005837178575030519,0.0030445203285256
1,72900,0.006015250132319358,0.0034504287732829405
1,73200,0.004681561320271739,0.00299961783637636
1,73500,0.003684597111633499,0.0023332768931264
1,73800,0.0037533970536128385,0.00310196522212412
1,74100,0.0037520622348168587,0.0031044442729527997
1,74400,0.0030418503140091585,0.00264712033071014
1,74700,0.0028011593132056182,0.0023679454423681397
1,75000,0.0019334922015361382,0.0019505426047615598
1,75300,0.0019410744611670784,0.0009256054969857799
1,75600,0.0019549942763633183,0.0009099678927350599
1,75900,0.0036185953189038582,0.0011033738318152
1,76200,0.0049900601039381785,0.00211132840374832
1,76500,0.004992920451746978,0.0018452888092407801
1,76800,0.004828836427297979,0.0017031197003894202
1,77100,0.004829980478612499,0.0024019934288139603
1,77400,0.004829980478612499,0.0038673361238961202
1,77700,0.003484447251462378,0.0030114991969360403
1,78000,0.0038496634272190784,0.004929812154001
1,78300,0.004774504510182178,0.00546136684460688
1,78600,0.007967744272526178,0.00523698828306982
1,78900,0.004787279305325039,0.00332420553740706
1,79200,0.00480005317494916,0.0031785714556483795
1,79500,0.004459815631530399,0.00199918755060714
1,79800,0.0035172388533235796,0.0016456096718795402
1,80100,0.0007287728916168993,0.0013859292098568799
1,80400,0.0016407265799337194,0.0016026311967653598
1,80700,0.0015833330923659193,0.0016640239353635602
1,81000,0.004766086022593599,0.0009111733293836601
1,81300,0.00800146932771596,0.00257237892965482
1,81600,0.0075579848222561,0.00258495187895854
1,81900,0.006629252130564099,0.00236977544069934
1,82200,0.0066950339842319195,0.0036177502547086
1,82500,0.003475479385812359,0.003596770740231625
1,82800,0.0022896602121863395,0.0028094277595852846
1,83100,0.0032257670389099794,0.0025587721385149477
1,83400,0.0032638991017984995,0.002562776648355928
1,83700,0.0035534632250988395,0.0019039375211338278
1,84000,0.003794933996115519,0.003857151546631943
1,84300,0.0030641917378195593,0.003828324467334123
1,84600,0.002162600729103979,0.004027159213065739
1,84900,0.0020970090784856793,0.004086264079828339
1,85200,0.0034981247321922994,0.00459652267487862
1,85500,0.0032841128420214596,0.00341865873457422
1,85800,0.002023831861339299,0.0023382560682588998
1,86100,0.0021067598891025196,0.0024140776522187796
1,86400,0.0021460411939020194,0.00250860912285668
1,86700,0.0006619092289641994,0.0014277052338912996
1,87000,0.0008683021876130794,0.0006746696487114197
1,87300,0.0011950154446679995,0.0008959416037185198
1,87600,0.0011126594521059193,0.0006643860919650797
1,87900,0.0011176167384113794,0.0012667360146043996
1,88200,0.0011656028455211194,0.0030950590177580995
1,88500,0.0009613072852878793,0.0033531159461470993
1,88800,0.0006885432600456593,0.0032544219251352596
1,89100,0.0021748722892065194,0.004272215499157679
1,89400,0.002156186491828959,0.0036372801361354997
1,89700,0.005059239349033599,0.0031566206898500397
1,90000,0.007338079550205399,0.0047059467927068
1,90300,0.00777980107213912,0.004666112438685
1,90600,0.0062864168278149194,0.004277181647566879
1,90900,0.00625228213969022,0.004193883616208699
1,91200,0.00625228213969022,0.004674543062494159
1,91500,0.0071634402576765,0.004798059556732679
1,91800,0.00984461191653422,0.005247213203574699
1,92100,0.010138241625300078,0.00538935178706944
1,92400,0.013371527078003482,0.00725885160858248
1,92700,0.010139576610836937,0.00533386405479364
1,93000,0.006992474797350978,0.003681971584037239
1,93300,0.003756137915672859,0.0031355811752086992
1,93600,0.004808967826798019,0.00322749939999422
1,93900,0.0018160268140820595,0.00159274630954546
1,94200,0.0026746716588611193,0.0018414628548029
1,94500,0.0025993583570225395,0.00163586628515578
1,94800,0.004529026488902999,0.0030127854698813
1,95100,0.003175130021433599,0.00232808257052212
1,95400,0.006168071034149559,0.00234483965563696
1,95700,0.007458222239449359,0.0032661079502718598
1,96000,0.007453073205917898,0.0032676330772148598
1,96300,0.008759741955715558,0.003816464271515879
1,96600,0.008764699884826959,0.003632145373456439
1,96900,0.00646126325878324,0.004144462460877579
1,97200,0.004438678445120538,0.00318852581559788
1,97500,0.004454506533024259,0.0032600030944467196
1,97800,0.0018448324447711995,0.0015528737380519396
1,98100,0.004955790586665379,0.0034683262218515596
1,98400,0.00406293663231678,0.0028402042395810796
1,98700,0.00407475294206762,0.00262634675082326
1,99000,0.004189707361421659,0.0027326576784886996
1,99300,0.0035769663343501795,0.0025883984324728193
1,99600,0.002637545120232599,0.0012440296955387995
1,99900,0.003496986512899079,0.0012245953308033593
1,100200,0.003354381836363779,0.0011990391257124663
1,100500,0.0032365670119286595,0.0012649311490888463
1,100800,0.004493671503736439,0.0019497860934154262
1,101100,0.0023038277652413994,0.0014290399807751464
1,101400,0.0014716514083071793,0.0015353343023410862
1,101700,0.003059715144008819,0.0023982405320296394
1,102000,0.0037566340184207792,0.0040105242155995
1,102300,0.005721944641937539,0.005011201815989279
1,102600,0.006963385234326098,0.005834442808540899
1,102900,0.006939171016642159,0.00556879170044844
1,103200,0.005382572936957079,0.004741548825946479
1,103500,0.00623059429295252,0.002954394165245279
1,103800,0.003140101782735239,0.0012808713140708794
1,104100,0.0019385144959908392,0.002322745171093559
1,104400,0.0019335568930297594,0.0024651429788072193
1,104700,0.0019371798931695193,0.002916773186498159
1,105000,0.0003800348080866793,0.0029777477510499594
1,105300,0.00044977373559503924,0.0036567414838767397
1,105600,0.0008560528182764793,0.002025796945150119
1,105900,0.0009517509781987391,0.0020945767005738393
1,106200,0.0010506907141944392,0.0022125068398957193
1,106500,0.001035815040491224,0.002007024562773779
1,106800,0.0008455953300270239,0.0014347519777496193
1,107100,0.00041776975241986395,0.0011130546887468393
1,107400,0.00027630329999867286,0.0008788018051635003
1,107700,0.0002078704357349729,0.00048136597216544025
1,108000,0.0015360173576381881,0.0006369267039754203
1,108300,0.001973747242847608,0.0005587971622977803
1,108600,0.001956986496179568,0.0006654596047202403
1,108900,0.001977964930368459,0.0007466881784639193
1,109200,0.0019606147177459793,0.0005799030847219194
1,109500,0.0007485830849953191,0.0015494259069070593
1,109800,0.0017476893094800793,0.0016359382691383192
1,110100,0.002268373054590299,0.0023640830833902993
1,110400,0.002333773501821899,0.0023105064367677595
1,110700,0.003685809856792359,0.0031293713239850993
1,111000,0.005679910883030139,0.003935950143261319
1,111300,0.005596589857279418,0.00394395159876524
1,111600,0.005069401665161639,0.0031251652150080704
1,111900,0.007575053894934079,0.0050331806597781106
1,112200,0.009411299822232619,0.00536259624941695
1,112500,0.007342465651548039,0.00366346766262107
1,112800,0.0059723597119216995,0.0053797411476296094
1,113100,0.009172658043211938,0.006009259903116898
1,113400,0.0068640312035359585,0.005055464346087999
1,113700,0.003676702268732078,0.004609788901007779
1,114000,0.003910722061336398,0.004517760721232339
1,114300,0.003935703170596858,0.0026053593638228393
1,114600,0.0031745195604178785,0.002693554519840659
1,114900,0.0028993162115058587,0.003106094668841379
1,115200,0.003918320581119339,0.002816290806186999
1,115500,0.0041364669111533785,0.0031299273444600787
1,115800,0.004151149008011278,0.003131262197619079
1,116100,0.0018148002473177588,0.0024324283817871396
1,116400,0.005050564982516839,0.0029736837898153195
1,116700,0.004032132619201139,0.002561264002401539
1,117000,0.005134824783101599,0.0024744776097549194
1,117300,0.00797479978612244,0.003980603811180819
1,117600,0.00788252256771122,0.004057631386669999
1,117900,0.004698053648036859,0.002866847377884739
1,118200,0.007223839000703079,0.004470781365615939
1,118500,0.007016140655248574,0.005099719860714249
1,118800,0.004507459040406665,0.004215673489010998
